"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.08079450427684,215.491606010374,18489.6525050937,3.75883318150753,294.603037532049,370.274621032832,6.5304286396501,68.1000237395182,4.58215729826292,1
5.49597599882932,150.534518946959,18333.632664094,7.47172777229801,416.888526890461,300.35897201058,12.3001931161605,55.7067807635585,4.90103822206786,1
5.09275723860606,239.740916095226,28390.8913582763,1.39087090488518,258.444294149212,452.306041621544,13.8373519336714,71.5120525674128,4.63672869647233,1
6.2528102107865,187.569479148358,27690.4747840369,6.48993149150664,330.949209883015,303.496373427056,14.2613689816452,57.9528256449573,2.92179738923909,1
6.74741528303248,250.419554570773,24539.7131646006,2.39798498956576,358.229865639484,339.344740075649,15.3572898047046,59.9907702690655,3.37745052375287,1
6.64086280907727,215.060866943392,16488.0476559649,6.6423371692454,304.757433600432,507.128833334956,11.9791568014547,18.0152723581614,4.70826860164944,1
7.08079450427684,138.525711547703,17905.4800192975,7.92930329441443,399.503611118736,485.423179269753,17.6673662806976,36.0582616940398,5.43742906142666,1
7.30099013103816,182.447697265241,29136.3386768054,8.25301529736153,333.775776610813,307.43330270946,8.73014917651739,49.8953418551872,4.5963473404787,1
5.49851469322949,180.825113762023,21542.8300324295,6.70709459234911,352.25071130399,419.512957649239,13.1834315604839,68.9043702218294,3.07481542783698,1
5.65250128734168,187.831180175322,25868.5987334501,3.52371394138292,338.028852072592,456.259791073438,15.4963292088044,72.5452564228791,4.85644419196427,1
6.16492729290561,206.040584317926,22805.6115048136,4.39883127046108,333.775776610813,409.357679421387,16.8957250858155,61.7258763667672,4.16966097757757,1
7.85192569179115,235.33831153029,14763.5801132015,7.74197528897479,338.60332237703,505.665638910951,11.8633703552228,49.5983814965144,5.20404417792976,1
7.22168943970399,203.069028620308,13703.2203768313,7.82361228897723,352.124567469583,412.320489779705,16.1257412496573,80.0588771716456,3.16081848142678,1
6.57808389088472,214.146334232903,24882.6251634948,5.07115681264759,333.775776610813,400.743160330985,14.0180562534865,58.8419060318818,4.89041575894213,1
7.85948993910005,211.311028586589,31725.4877656977,7.51969067829784,313.344197947842,433.444665229826,15.9094713991261,66.396292946768,4.49806916593672,1
6.07368498146511,140.926195512868,11795.3135795098,9.12842211372743,437.647162532179,413.075819623153,14.9348495282877,48.0189661995752,5.24906981080652,1
7.08079450427684,208.256283480861,13696.009916767,4.48402127825919,333.775776610813,449.178060977264,21.30519709616,76.0397875481668,3.85013488917372,1
6.40796333580805,199.13172601086,28460.2033969124,4.61372148379289,330.914075615052,448.858006169736,11.6569131020694,70.1618391690471,2.95409265238175,1
8.64664295030049,201.439064518998,32571.0545177056,9.95935541759408,333.775776610813,338.497814503564,13.2615379688256,66.2293944761557,3.3332426816294,1
7.18469776250841,189.758396430793,13317.4681120414,7.83232039041284,378.675456098469,541.306096674079,12.4921785142738,41.6961831543392,3.90406342306047,1
6.93208503004992,205.338482194382,19530.4738191606,6.52195549845017,333.775776610813,475.210215887423,15.6738830240569,53.9558663301533,4.43328588769721,1
6.17475057910035,138.513588026444,21504.1388209703,10.8602949950904,338.703015720003,447.805464537863,14.2419651973671,31.7059330999639,2.56604878836169,1
9.5402522400073,224.054582300442,31683.8645933276,11.9942902245181,315.359085037662,493.836378999781,19.0935991437999,81.3937218225568,3.3295038991199,1
6.88884293236686,188.920670566338,27368.014339003,8.00318661308715,355.478562727372,465.346979133946,12.3770833095454,75.1124935430051,4.51233244939794,1
8.17418626704756,244.249045837704,31114.820836331,4.72691228620335,285.332025758404,418.619600075764,14.8736262306682,56.4641574908656,4.70940288456095,1
8.75692685923555,218.637758922671,21752.0297132667,6.45487648414247,276.278100189077,356.075768850076,15.7131485159426,67.0496388620451,2.94567172682387,1
4.74005668802088,176.655631276905,24069.3359147042,4.01344440969754,367.805016111791,288.221297645762,13.2042200289197,77.8803754967668,5.46793570613096,1
8.76449561925667,210.851345974564,15978.036559255,8.04335412697901,328.759843962531,324.047375494608,12.1283768442449,59.7891626968814,5.79083800607602,1
7.89945156218144,210.734123920001,15896.3659365213,6.90720281553557,319.88695656533,448.666423311633,18.1699211445637,124,2.85376734944173,1
7.40265315016877,182.999381353708,19259.1939366229,7.63237015950979,295.931373305527,339.737304406264,10.494609208953,83.118741966072,6.2265804048164,1
5.80003417698971,181.453514978051,13028.6884583826,6.10676478433933,374.357783886369,405.517219956971,15.7738253462365,35.3381334894972,4.0744075716551,1
7.08918418720376,179.045838097153,21065.6636584482,7.47161440646098,377.778024137151,571.575505252722,12.6231042904283,85.2411789186694,3.2660285121464,1
7.85220666401624,169.028378649592,22912.1895789936,9.61622269680512,333.775776610813,468.445396180477,12.6011215716634,80.6251595465064,3.53243761922774,1
4.94569470008775,170.440920562204,23000.723137396,4.43372476310611,340.645669549047,346.642267406279,13.2766380381433,84.5510808650584,3.78251746030693,1
9.77693205003625,213.91507967662,23971.9895189152,9.60330235130999,293.825007827618,507.016572797778,16.0665608984751,82.8609362267154,2.56946800127342,1
5.15348864026704,107.341981878691,19115.7218611067,9.29611401431356,333.061939366841,457.891532463854,17.4456560597402,77.5988040011868,3.74992056453053,1
6.8849810844198,138.440110744461,14893.206395812,9.68643479820874,319.134990525184,286.921558096048,14.1840360951687,54.5590765502577,4.58431917976851,1
7.60875019125216,192.85664372254,25410.8118715574,5.95500839710983,283.802967077643,432.209544749727,12.7963473572035,81.1037918004027,4.62746422323892,1
7.08079450427684,210.09760794479,23616.8046226277,4.46567695963984,365.961257782682,421.8798537332,14.5368522533374,76.1571033689918,2.29041111972553,1
4.90190685601203,141.930781274218,13614.7509254694,8.3069604576266,368.618687568967,439.055356185174,9.9216233254698,82.6601649179758,4.10353427402002,1
5.7112125063173,145.825868731021,21157.1797289777,7.95472115330379,385.206097376299,441.086563254994,16.6820245498349,70.4708890707142,3.95333496696755,1
7.47668951161399,162.008703095186,22171.3188981771,9.61159855831238,333.775776610813,401.23481518227,14.9937400607146,82.8617642406114,4.1955392863471,1
7.0334950550203,191.880216603065,29322.740697203,9.0270569832952,333.775776610813,496.198299357179,17.1916462097245,42.8646821456061,3.67895709227902,1
7.08079450427684,152.537418374246,19731.7491813125,10.8867418905154,373.98871412068,463.747680619359,15.5349038779236,61.1512898295854,5.29415907312218,1
7.08079450427684,189.001086102249,20784.5678601557,10.0887714811784,312.954694555144,419.534132979916,14.801684067825,62.5350708857193,5.14954244324988,1
8.6552988731467,222.26879349354,13676.7535244675,7.27129946666935,348.618844341726,460.870646949666,18.0167603142761,72.4282050442966,4.58875837771462,1
7.08079450427684,177.202010297016,17766.2528880239,8.19909041209474,354.277369736677,520.201129428524,15.0995880037633,62.9719948912256,3.16803102620266,1
8.3043346530985,155.569941541879,18253.1810954636,11.4484693282472,329.100635955278,380.323440160192,13.7559262762576,35.0570304938907,4.18125413445812,1
7.71707695218275,211.681327179146,21400.0164964537,6.9878541351501,268.944956968099,495.914919345221,11.440746502456,85.05154574919,4.96797579227766,1
7.55582275942274,190.461917266493,29411.6286451203,7.86887830943357,349.948941405289,524.465999485778,19.4081439139593,79.5555931048464,4.09916869060357,1
4.88172959376343,136.990466312223,19105.0149028733,7.26467755511261,419.716411668845,358.046318171395,13.3993918326415,75.9340521819017,3.05019758470709,1
8.3112711810776,206.107758444712,20562.5133908909,9.82047329747856,333.775776610813,479.032320340378,21.7411436011252,80.0126440200006,4.46204573797718,1
3.80043128230712,111.246411596634,14904.9403868002,7.72964533179221,418.55934698148,382.224370081126,15.8722213262665,66.396292946768,4.47397607506417,1
4.08359488012323,201.938643374857,20555.9654888031,1.92027144925428,341.597152744992,435.511529043159,12.2266760031358,69.2897786113776,2.97487090277194,1
7.08079450427684,201.572045993806,15618.1352422042,6.70521087799675,367.193456827795,359.952006709199,10.9409745294179,24.9149712083856,4.57587414759967,1
4.86506969644461,174.06045651904,15222.2464439466,5.83921868496613,412.037120259587,333.504327396224,15.2666151382601,68.9263525955459,3.97497230223523,1
9.62472688627138,217.372779685458,25175.7541581942,9.88394551151824,329.174454098361,394.054835252827,20.2775714076305,85.8402577034819,2.6152574763443,1
5.18877687545633,178.993268803447,22648.237552797,6.31806303901559,326.467897901482,404.561129272252,18.8403834841147,89.9144380793848,3.76950390722561,1
7.84297900126493,200.829674241927,16827.1928666867,9.88840299058102,333.775776610813,566.330704797391,13.7912447006168,46.6624073237332,5.10931236217654,1
5.91693048824306,185.925021147821,27977.6732082385,6.77460974304717,329.61933645551,428.832746347527,20.638075559832,70.7954955109489,3.15755952044691,1
5.72968912038808,173.975027149802,14304.7630828495,5.34008845320107,369.153970035339,471.67990142055,16.4242272423351,58.1576875097454,5.10055235417128,1
5.67822096705921,143.186507653076,18377.0082614087,7.14533545843395,418.247228101137,359.774711140462,18.7144780792082,77.4476391684988,5.4297817399476,1
7.38658181969489,191.58556548068,26351.9037738379,8.42616110393092,333.775776610813,505.187928826067,18.9256741926976,72.6496136972097,3.79137258827854,1
7.51922746346157,210.384790378655,16897.3070409088,6.56865794081591,344.703673308524,315.520435331449,19.8561842703737,66.396292946768,3.27572495915997,1
7.44622578501499,241.573862128262,13312.4461070034,4.53297903904928,333.775776610813,529.459074594182,17.237870686766,62.5221834919709,5.08669856172029,1
7.75393611760917,220.098278770452,17169.5843822343,7.98403919630692,344.12189870436,385.045002589361,16.8485116722562,47.0033216991352,4.83302669410356,1
9.15966047665418,195.423315835412,16679.3351642707,10.1104622280224,301.74641058137,404.659102653468,5.19671675532067,55.4667587641637,5.45236232525758,1
7.49699092721601,246.86358062732,22631.6577270693,3.44088012360258,297.132448917062,357.498459254938,16.1412859024757,79.705530486065,3.83792600429376,1
7.54230016714276,230.150540147188,18877.4938954116,4.34470691783336,278.250435879088,447.259353311247,17.5555778493353,53.3416816345044,4.31755351176974,1
7.15905299049746,161.478710358119,25591.8409841675,10.1895279965863,367.596396518512,330.550452667139,15.4478417278863,51.1883172693732,4.29166896680995,1
7.08079450427684,116.905479298642,27151.3129023255,10.185348221604,333.775776610813,372.002318548347,13.5072319197319,63.2736964927262,3.516237804628,1
5.84467379557731,147.179803772553,13615.1097580221,8.88111178191526,394.658379912443,533.040210415628,14.2173725726875,91.6140306372413,4.33805608765935,1
7.08079450427684,201.827848465359,35418.7350399026,8.25597109042594,253.580234485618,447.28139609384,15.6044597847226,45.4921113933518,3.38464850539321,1
5.25841473663219,210.929494949069,29228.3346834928,3.83390183656575,341.640694717843,363.57079485866,18.0650150467621,36.1521032945993,3.730792787594,1
7.42064078948835,212.735585316968,18463.7221267762,6.72791885696992,355.971495159864,523.60271395148,12.0866753053388,44.9801017953355,5.42376733003133,1
7.0742514438011,208.920368945326,16739.2666352077,7.86146947337764,333.775776610813,518.977152951493,8.88199934358187,78.4190189292517,4.87894411579001,1
8.18921385097788,156.32846478012,18432.4765180392,12.2463940977695,370.121384654358,288.351471057179,11.8718998125222,79.7658412134958,3.70950887803879,1
7.7441309935092,185.567618415763,30586.5926633082,8.04076015860187,333.775776610813,314.425833869674,17.1323690053857,59.8716094749204,5.20768345523875,1
8.28985790632323,222.483931214141,23884.1314786283,5.53320831777452,354.959330194784,514.733083152066,11.2055325672314,57.3136804050809,4.28923673513571,1
8.02522002063554,213.519722110634,15457.4986616663,7.66954002590963,318.114394623308,376.314445852985,9.42274451470638,55.459550906942,4.13494272931031,1
8.84892737218707,262.598329438809,24417.8613245015,5.39901262409575,241.126297689341,493.855489242024,13.2624391188403,47.1129908949151,5.9923250266828,1
6.4384218036704,202.537835289579,26448.245087468,5.77593290989813,322.451773970627,567.201674869797,12.6419679487063,55.7010670466954,3.38036039384044,1
7.08079450427684,179.796205212688,17029.5348926821,7.01899002832496,371.675555312862,404.672108117046,11.5934307508466,46.5046048890102,4.45939397999563,1
8.20555071935721,204.665828652908,17414.5206231706,6.83962249345493,276.770097685268,346.540728905403,12.5056014317946,83.9167491582196,5.129527820006,1
8.31037367196334,201.651666814705,23260.4720047,9.34562132951958,333.271370219192,292.315836538987,12.0248659939128,63.6426202647073,3.49305388600675,1
7.08079450427684,240.036278706379,23103.6535388271,8.64308865392311,339.15887748541,487.43455476241,15.1937036649119,88.7854691239703,3.98092035229943,1
7.83397082358421,240.832528518044,25694.873705517,4.30050925491366,301.760385590763,442.741388849246,16.8890978758329,96.8995758348674,4.81491687707063,1
8.14266040087928,220.630972140868,20111.2259476828,7.4468770564149,354.897131205843,366.802483578753,19.7212876632335,53.7193660549305,4.61709348912292,1
5.89643247524033,165.135657767544,23022.1689453268,7.53680572081097,356.75619100725,401.740921362047,18.3635728107079,80.1247460882528,4.28079292924401,1
7.08079450427684,228.109459221343,15617.4585767642,6.32653400272856,326.504892628355,402.600657180664,14.652334166327,80.3401853769289,3.49017261417979,1
4.31070149982614,138.431894172915,11842.7578062475,5.60745005612115,364.458497441157,426.369592491061,19.5883271196665,48.118628732107,3.17237549140359,1
7.89576912111743,168.724047368175,28723.6176265638,9.34147522971514,353.976181252138,517.436675913266,11.99277232817,79.860551834173,4.39173133848364,1
6.86299509215901,184.480658717047,11579.1133984014,6.14949386192286,364.110200483129,556.956271368324,9.24690760730545,34.2497800929059,5.3432850343321,1
6.30476863013428,213.656177672167,30168.6065964991,5.21078044271158,333.775776610813,339.116586998134,14.947675546012,43.5763893655272,5.10993475765933,1
6.57868056942932,203.408815488612,22374.824909706,6.24892938342865,399.617217204986,547.702136853312,12.0979198809794,71.3384893362318,4.29204217934456,1
8.96724410982202,266.478742733097,34446.7822621457,4.90957289024658,333.775776610813,343.265556493591,14.2633963768885,64.9596700673696,3.74225594357064,1
7.08079450427684,166.404967964156,14202.1938049034,9.00679574928098,370.538524403208,493.440243963033,12.4531600716779,59.8041669340445,2.84837081814663,1
7.42308808631585,210.04619691876,31073.0313379886,6.37470898421127,312.103161319674,460.894212370967,16.8059903305987,41.607907353558,3.712681965459,1
9.16675813273049,184.557434275196,21736.9817985207,12.227175278872,304.528521224007,317.583367106202,16.7795661803459,51.0522874928975,5.42926640941842,1
8.46869441493811,151.954300745788,19148.2247440602,11.9304479655642,390.807361270343,374.994689560008,9.90172976276182,70.2699593087864,4.3755988923544,1
6.48615265974571,224.809455633669,26807.1195118056,3.26798409150114,319.074357639654,382.879843748379,10.6650302205115,63.7276925403057,3.24679430477133,1
4.43909578335298,190.153448848565,20864.3404654491,2.38665349439359,333.775776610813,515.63120510726,18.0810029818143,63.3630824761104,3.84423076068054,1
7.79278353049359,187.912476009474,21093.9322047262,10.5855013763307,390.409069685954,463.019372721029,11.4628249621824,80.92139826337,4.04738078618609,1
7.20521826364611,188.911312125755,31315.6143871585,8.32304062244184,333.775776610813,398.918859537822,15.6742095392677,69.5511001821635,3.46533108934643,1
6.56905387638939,208.731453716936,29123.7083038083,6.76511787979239,327.697540846151,308.086050329093,12.3602919764454,65.7501725015143,4.20469912853581,1
7.08079450427684,182.257814257677,17540.7424977373,8.42247592315342,333.775776610813,305.827534920416,11.8050051668131,61.6961129564572,4.16477262381483,1
4.29168772972883,124.007349802325,18038.4743659972,8.60329650204587,333.775776610813,548.574461665179,15.682821064267,91.8609596681113,4.61608855445448,1
7.08079450427684,176.413637821758,12674.6727727536,8.98847697531628,354.768114859148,344.420434786416,12.6828688964263,83.5673564262216,4.40387680733404,1
4.92109390333444,162.300593645674,14126.5905299944,6.40681439519661,357.815929407111,337.773051464043,21.2378991268217,65.7044805242103,3.28518685093075,1
6.72718526520461,197.439215976823,26012.488745651,6.95200803307596,346.628735159367,473.330078304584,18.4378352764816,69.466289077676,4.158248534758,1
5.75708895738087,148.989146435897,32415.7336238446,9.17856047666467,319.222935597206,407.741713281149,12.1209558596566,42.2188448662446,3.73018546714209,1
5.8423590640869,217.324799505575,29644.8136059698,4.17910796288259,328.50392114461,310.77117786861,14.3353951714485,62.6549559616155,3.86529596711091,1
8.84810301920841,248.567740410031,19793.971867285,9.68115430272659,323.351748953921,411.147433094433,18.1378048445928,68.7530743894827,3.07479930588677,0
5.86625066782601,146.865679788913,19679.0626702131,4.86847998947109,320.012371617174,414.427016718195,15.5227726181671,84.4036841123162,4.28131345901976,0
6.02099536281559,178.500296995917,13095.1491606575,7.94480245012261,333.775776610813,437.298995318181,13.7707832153528,59.872433044301,4.80601662492802,0
7.52992950263092,171.814196773736,27062.0658885193,5.02956851818012,378.241781710437,325.099755968438,13.7867373257919,97.241349824182,4.58532199445245,0
6.64970531115944,190.531947134149,16191.4260911329,5.25495929107344,333.775776610813,564.203177524321,18.4430311915496,42.8153663808844,3.08517850902131,0
5.0977862263181,182.819015360151,23590.3137123257,9.12879771666202,326.33486294038,445.562643792624,15.1377813850319,68.6081028618054,4.82932336363957,0
6.48399450785292,180.445051295241,29032.7811034741,7.30173549580689,326.300097940938,374.675738275622,17.8858772565848,75.9397156904176,2.68864328546064,0
7.08079450427684,253.149651197849,12037.7703855776,4.38435770685196,325.413247932043,422.389291823413,13.1682992319008,40.0521506476963,3.39994549180128,0
5.66969920907831,199.662636826691,9544.86267077555,8.80824691782297,343.48553298702,378.120392508025,21.7803731047177,80.4882741028522,1.9101166454023,0
8.12771042441852,203.070308515632,13227.0523824072,6.31090236824744,362.275706973737,409.742223780392,18.2772772647072,78.9295789519312,4.24417321147428,0
9.10691691469554,209.609617970018,16879.5247697708,2.10269099149825,333.775776610813,294.310080752347,8.06429605288173,70.1906248164229,4.18672639876216,0
7.5757578838963,203.884372794221,20855.272321145,8.10931185377868,334.027420130297,532.311187521896,14.23601317457,74.6387056057302,3.17643252600672,0
8.24636905377784,207.172168053575,31080.4320756362,6.09636002940254,332.76615599095,369.02921276876,17.5339537883755,55.0301750110881,4.43325661039034,0
2.94546906112269,126.748100325773,16829.3930391196,10.5973948309946,333.775776610813,456.233189503506,10.1571386234855,79.3105573157692,5.06998277048037,0
4.96407034156974,168.283364888581,17694.5748329769,9.72532129320424,333.639511306243,353.069938764477,17.2937322919075,67.2525143721915,4.76170080448234,0
4.99139688965294,141.622395254562,44499.7287097196,8.26092844570281,335.50983022723,534.711454500689,15.350872729456,62.8965582679841,3.92659873015118,0
5.04562573005144,179.702503135034,22557.6035963949,10.1203340228613,296.425153759195,450.295695710872,14.2158171255082,82.0663336729216,3.33178664077481,0
7.08079450427684,206.263417826294,18221.0853421757,6.23713514484526,352.159225801697,547.325317770858,11.7598522116699,62.3483879513437,3.46956108553068,0
11.0694562890546,256.201980262908,43536.0208740911,4.04762047058959,333.775776610813,433.476011349698,12.4273949223924,55.7329912519242,4.88051238141723,0
5.7753308887641,169.728169477111,14710.7228306267,7.26181076085616,359.26696178561,535.652559860643,11.7724644302881,67.2971987778499,5.16425992117033,0
9.01210031314688,268.679298732689,13064.4505911862,7.62564081064624,358.336760053141,549.827142029398,12.0158677727552,63.698403884468,4.96232920722506,0
4.03161044442067,145.483238952786,15105.3730982953,8.18081335955517,333.710869984348,342.979012559995,13.806405504441,85.67905323715,4.03793915512632,0
7.88212394746559,235.466404746777,5477.34721476969,6.47605690886566,333.775776610813,443.894735679357,12.1785204652723,34.1944043403198,5.36417216937238,0
8.75948871453665,219.921389968037,33364.9181228795,5.68707231275999,324.038505726828,443.548006489933,17.7633428330593,79.7478682237074,2.88957810981034,0
6.65364951527896,172.584512209965,34816.4445376799,8.28930674549619,293.611048468602,389.47114935715,15.8724744873173,67.9768694134195,4.87140619345636,0
7.08079450427684,179.962351199449,22060.1868716402,8.29649738530308,333.775776610813,386.417640556231,10.0801156787015,69.904834871967,4.96353510313947,0
4.47388208545057,120.101907947851,30013.7007485032,6.36937088156261,333.775776610813,433.744391655893,8.51088271691401,100.232295242452,4.89365669068932,0
9.34946996236062,252.148498737014,13137.4907623026,6.1738231452077,320.323984044284,349.816084343856,13.1098978499779,58.8012909654477,3.77802267248479,0
6.86293602553281,220.147889106573,23580.6572904824,6.61154340305096,285.192180961347,325.721747025135,13.4727577584785,89.4129348446188,3.80609325592498,0
8.26140595211493,208.188085866288,24870.8259412737,4.92501536220872,333.775776610813,441.052570570248,19.095663668644,50.6631499480574,2.80042812022918,0
8.86032424172567,233.625145044569,19550.2996804822,6.5190628944639,333.775776610813,285.412436248341,13.0932623463974,25.0619043059799,2.47667441975245,0
7.4965106795923,207.137328047477,39423.6660648149,8.49411536940996,325.403993445466,569.569223446733,14.3139868039122,66.396292946768,3.36340325757491,0
10.1641733372714,243.606507604221,16522.7157536143,3.99217136048595,310.845072329421,487.698052081731,17.2232374883711,83.8714958372126,3.53094095472713,0
7.08079450427684,167.466191507832,11532.2231778284,7.70971050690727,361.009310675024,625.346772489217,14.1515382193484,74.8311936140564,4.08617563693357,0
6.03982324205542,164.026340331573,9943.63759853321,7.72330458747827,350.756260948511,374.794719379435,16.6684456207832,65.5426615940809,3.92376607494469,0
7.08079450427684,183.488838848638,12675.9389620301,9.77780738125482,319.870584499672,482.445025612725,13.3097226968803,46.8534096187243,3.24041909652053,0
6.05790477411232,149.122794127951,23603.5018700403,6.53702822442459,302.698630644861,393.293477927557,17.6152293502348,54.2179392522644,4.26975324540423,0
8.00501637206383,187.230534616802,49341.421278568,4.33931024234157,300.697127988386,437.325507304979,13.9720140755967,66.396292946768,5.28877659655431,0
7.08079450427684,193.462419847923,18519.1624944331,8.02180349810277,333.775776610813,374.31788781035,13.7493628932148,43.7447051616086,2.676593519083,0
7.03834751678806,199.597942760283,23951.1059865717,8.22999283855331,320.483754064507,419.662200236967,11.9640719327252,63.9255542205857,4.57557840471711,0
7.08079450427684,202.56946742508,22256.9503645938,6.91350054089494,304.951498106688,434.198435816075,13.6968930860332,64.2056666502669,4.47807047662126,0
8.23709187371428,212.818562873574,24414.9734849734,5.41397794049186,333.775776610813,445.555900802867,12.409910386646,48.5609138449676,3.68607447301971,0
6.57408386394999,186.944211350424,22723.809958995,6.21226473497244,330.78969480748,385.018950562882,12.0625338121114,72.5952771877795,4.97732350774018,0
7.33810760957177,188.854169289982,30042.9285064266,7.4676238288836,309.61456011559,465.499870662076,11.0540928673848,47.1836513787895,3.73637959542089,0
4.85110388237033,146.627236683238,20227.6437830213,6.34053413539583,368.941213874256,346.520309733601,15.266726276091,56.9899256347479,3.64410689372911,0
6.91792021596181,223.332958574363,17862.1427324567,7.99589006906325,299.402772864033,428.948023412035,12.2309078320269,68.8368293502052,2.69148513523867,0
6.70933643935116,226.427585907417,8238.29003830498,7.69241300632158,289.921380480082,284.77445891222,11.8684804406474,51.8752073678093,4.07438722843891,0
6.89405087895321,170.571297770673,17475.4677537698,5.19478389381337,363.308755422244,641.586087064237,17.1831801734149,40.9165717775097,4.56884322298203,0
9.86472709209982,278.081446339543,12978.197125527,6.90857195443926,319.382002266728,486.637937540377,14.3513405083567,84.7987921914638,3.70189529844784,0
7.08079450427684,210.204921288145,26894.1448901902,4.31276196375949,329.146437550326,344.515150129169,15.1091908600708,66.396292946768,4.90391447943239,0
8.03969686324834,233.856219145823,8201.36211322524,8.29301801465156,333.775776610813,461.209779745038,12.8779603637633,68.7508675142402,3.82606324842849,0
9.82470647603818,218.01952990829,15120.9247162418,3.1248325554321,333.775776610813,498.93351854944,14.8366239573152,42.1682341960141,3.22603535932622,0
10.8873049948212,283.895863756603,15177.2181901628,4.65653774945958,334.180833415296,420.607649076645,12.7024894385283,72.1023242930604,4.0041612995202,0
9.83140169052704,263.63272179697,13345.3690984445,6.56692859357984,295.774217786891,462.43973722373,12.0023229258971,76.0213670936873,3.31180813844901,0
6.52847945280552,176.939675882172,18533.3378276271,6.08326785559065,336.296413110793,491.477923789791,13.5312637079552,96.9441039674591,4.06327642751879,0
4.09141145015364,146.789938100757,24252.4588243787,7.25498081072501,282.693502108531,482.294404236167,10.6115555104955,70.0694417083094,5.9523248196213,0
7.08079450427684,197.712183015471,12962.389672892,6.47658388248892,362.721953926888,503.843001134311,18.8923934756482,80.3463478362969,3.50084866179252,0
7.08079450427684,232.864391022975,32600.4294060581,6.70267159976498,343.598700327121,447.394685134401,13.9000891852612,52.8920847939474,3.16539090074108,0
7.08079450427684,192.617662344944,36520.6586974192,7.45896989374462,333.775776610813,474.147898525679,16.9863653707421,82.4402022729766,4.32398959756709,0
6.17516494938479,193.282601654153,32875.1920573598,10.8966627498335,337.506210747087,414.902017213629,12.9978229143302,69.8673819458729,3.34136929112396,0
8.73612638374922,257.231328595512,12726.2986391701,10.3265575690826,356.415433945744,506.375933787319,11.3374886261655,69.4257145433555,3.36853261130595,0
8.24094581516152,245.090825034531,18001.4591858463,9.36741940318431,350.614961862147,344.056870986409,13.9047096744169,66.396292946768,4.66629533129761,0
9.15228470894771,229.540412551311,24560.7006060015,7.04232642999864,372.694465352013,395.404362236193,14.2533076818689,40.9743553868464,3.79277710042955,0
7.08079450427684,208.837710580144,11609.9971588118,6.44528010582875,333.775776610813,407.017397911476,7.07077115847824,76.3835208253623,3.81343555300768,0
6.31757655362564,143.299959451347,22577.8189350673,5.69007827135163,338.897199887854,573.814743647727,15.3155146645752,48.9738865696899,3.39904791376531,0
5.69212415675782,165.906280415164,22396.2092538238,6.68269150193579,309.121601950116,530.072519956057,11.4720155710291,66.396292946768,4.68239072635655,0
7.08079450427684,201.83371987679,29508.4928139997,3.92962391226636,325.061246067928,428.661398150655,8.81949144571735,76.3737532489615,4.11532054349539,0
7.08079450427684,139.95535042279,31421.1444954795,6.62770489081105,346.441155350896,378.771075622002,17.5444846372787,54.79876743376,4.53618126609796,0
7.19149371889223,175.460781622867,34933.784401356,5.42753272863003,332.196048154637,411.302086589442,11.6659946470101,60.2819320649274,4.3206839606307,0
7.38110853399238,188.314377752679,12320.5122918418,5.49351423643106,343.239612233318,475.301883657612,17.8268382917294,38.3373454954558,4.34273752966286,0
6.17251737006887,187.787017063478,10498.6351536318,7.72256098691637,322.521035406325,467.090424598783,21.2339783739627,68.1636419585651,4.12998499476456,0
9.07631799370709,215.912723322362,14153.6433779251,5.02002690964388,333.499202708036,311.797042056754,10.7763209358911,69.1145930618456,3.4369858235831,0
8.85411954003943,222.965197555383,19258.803073279,5.69606391037852,395.728540846414,467.088441652367,10.4540292993443,73.7790066425848,3.46135042420464,0
6.7680600489552,179.80599239274,23793.0313577317,5.33209911689318,333.198190669569,461.530445596121,13.55738120106,60.5712410012785,4.1458067015398,0
7.08079450427684,207.059113862084,30573.0663150297,4.43819661615167,341.885682044687,393.513256454698,15.564636555887,81.4215139661871,3.10969576760704,0
8.54321683676085,183.907860375494,33037.3533865497,2.72676562557796,358.55647067178,631.498623064953,17.3331533152035,68.1832267739062,2.84787524787266,0
9.5648530664613,251.806665473615,17156.3367051058,6.25317973190387,346.705209094223,410.322430315631,18.6271256927138,82.9558720361068,3.18280535854254,0
5.49978773033928,150.076089998881,43195.4736684941,6.57059605199973,322.516581921038,287.286057359685,11.2304082160219,71.8212807589102,3.66822048270795,0
5.19592066936487,175.157155227361,33473.1125183584,8.40744995361036,319.253631429962,484.279890189621,16.8127669672144,94.3569542678597,5.37590189371791,0
7.28391357723595,197.602125102835,23112.5044353158,9.50280943524253,332.331984508979,449.361679272367,14.4585909159547,70.0002188753634,3.57186251213794,0
5.87243985946766,185.403976039318,14343.4232068311,9.69021309611987,333.564587417898,409.113511751808,14.7412395634644,64.1837251114079,3.74106723280949,0
5.73572355472085,158.318740807585,25363.0165944105,7.72860125384313,377.543291406455,568.304670635809,13.6266239113276,75.9523370025098,4.73295357134291,0
6.15842400618236,176.031449853304,26369.0265699827,9.77121153642768,347.893738489207,453.705993332526,13.2546890805982,61.0577777555981,5.08049755458954,0
7.29436443302568,191.773620227978,41569.9519850988,5.31111203195696,321.320551063713,342.50138724229,13.7925351679233,54.4635246136159,3.33658233223275,0
7.05426677441568,212.429124315732,7450.07437505789,8.72711011837581,333.775776610813,396.052781798829,11.3839535158353,75.219338210523,4.7806158315404,0
